Q , F(Q)_RMC, F(Q)_Expt
   14.0900000000000       ,   3.584993382184977E-002  ,   4.137798395802270E-002
   14.1000000000000       ,   1.240245260619049E-002  ,   1.765475782436626E-002
   14.1100000000000       ,  -6.946972735584463E-003  ,  -2.213670441351734E-003
   14.1200000000000       ,  -2.208216490505164E-002  ,  -1.802358828033918E-002
   14.1300000000000       ,  -3.327335502452020E-002  ,  -2.990579775630026E-002
   14.1400000000000       ,  -4.105659003447339E-002  ,  -3.824172427565096E-002
   14.1500000000000       ,  -4.611156431334062E-002  ,  -4.358149935664005E-002
   14.1600000000000       ,  -4.916041228849183E-002  ,  -4.657659136230848E-002
   14.1700000000000       ,  -5.090055437967688E-002  ,  -4.793182011607506E-002
   14.1800000000000       ,  -5.197351127712328E-002  ,  -4.837410008618896E-002
   14.1900000000000       ,  -5.296151566632137E-002  ,  -4.862991982960729E-002
   14.2000000000000       ,  -5.439714361845978E-002  ,  -4.940160457700477E-002
   14.2100000000000       ,  -5.676947558135269E-002  ,  -5.133411060827145E-002
   14.2200000000000       ,  -6.051363146359119E-002  ,  -5.496879841889515E-002
   14.2300000000000       ,  -6.597780443854893E-002  ,  -6.068691527751648E-002
   14.2400000000000       ,  -7.337108837002940E-002  ,  -6.865160107793561E-002
   14.2500000000000       ,  -8.270395700122159E-002  ,  -7.876139642528615E-002
   14.2600000000000       ,  -9.373887405465821E-002  ,  -9.062923685250431E-002
   14.2700000000000       ,  -0.105969575075887       ,  -0.103598281282152     
   14.2800000000000       ,  -0.118643548960321       ,  -0.116800030507670     
   14.2900000000000       ,  -0.130833873789851       ,  -0.129252199300799     
   14.3000000000000       ,  -0.141555617559719       ,  -0.139985383470067     
   14.3100000000000       ,  -0.149910966578136       ,  -0.148180529322042     
   14.3200000000000       ,  -0.155238684632572       ,  -0.153295147132097     
   14.3300000000000       ,  -0.157239567133392       ,  -0.155156122947033     
   14.3400000000000       ,  -0.156051422265652       ,  -0.154001107689867     
   14.3500000000000       ,  -0.152254739556239       ,  -0.150458205751508     
   14.3600000000000       ,  -0.146802295948243       ,  -0.145463739244254     
   14.3700000000000       ,  -0.140880196373318       ,  -0.140128453289864     
   14.3800000000000       ,  -0.135721406725387       ,  -0.135571739017727     
   14.3900000000000       ,  -0.132402915645365       ,  -0.132749584713714     
   14.4000000000000       ,  -0.131662091908542       ,  -0.132303844391616     
   14.4100000000000       ,  -0.133765511956992       ,  -0.134457595866097     
   14.4200000000000       ,  -0.138454775211175       ,  -0.138974227347469     
   14.4300000000000       ,  -0.144980164897574       ,  -0.145187587666215     
   14.4400000000000       ,  -0.152217020064271       ,  -0.152098783071459     
   14.4500000000000       ,  -0.158844438112048       ,  -0.158524015796351     
   14.4600000000000       ,  -0.163554402108765       ,  -0.163269197079936     
   14.4700000000000       ,  -0.165253901915331       ,  -0.165302497549439     
   14.4800000000000       ,  -0.163224213548807       ,  -0.163896409789724     
   14.4900000000000       ,  -0.157209946545341       ,  -0.158716322866301     
   14.5000000000000       ,  -0.147424143273093       ,  -0.149842182123862     
   14.5100000000000       ,  -0.134471955323475       ,  -0.137721887263344     
   14.5200000000000       ,  -0.119211046150985       ,  -0.123067509586435     
   14.5300000000000       ,  -0.102578795785043       ,  -0.106715883115188     
   14.5400000000000       ,  -8.542224707623099E-002  ,  -8.948161770545193E-002
   14.5500000000000       ,  -6.836535715144966E-002  ,  -7.203174055300096E-002
   14.5600000000000       ,  -5.173975899012406E-002  ,  -5.480660729947646E-002
   14.5700000000000       ,  -3.559154822960268E-002  ,  -3.800214262986914E-002
   14.5800000000000       ,  -1.976032317890643E-002  ,  -2.161560109747612E-002
   14.5900000000000       ,  -4.011105997839407E-003  ,  -5.543350307691972E-003
   14.6000000000000       ,   1.181195106130727E-002  ,   1.029256867462565E-002
   14.6100000000000       ,   2.764656108636839E-002  ,   2.581963949148817E-002
   14.6200000000000       ,   4.312231778330724E-002  ,   4.072345325909635E-002
   14.6300000000000       ,   5.754459175592463E-002  ,   5.441562458195338E-002
   14.6400000000000       ,   6.996216493304555E-002  ,   6.607534555038530E-002
   14.6500000000000       ,   7.931080573115178E-002  ,   7.476336357607986E-002
   14.6600000000000       ,   8.460818551502858E-002  ,   7.959080636702807E-002
   14.6700000000000       ,   8.516301930409956E-002  ,   7.991147236477152E-002
   14.6800000000000       ,   8.075576362696518E-002  ,   7.549804419559082E-002
   14.6900000000000       ,   7.175101073612720E-002  ,   6.666227493311568E-002
   14.7000000000000       ,   5.911266973105878E-002  ,   5.428717229618256E-002
   14.7100000000000       ,   4.431030764078647E-002  ,   3.975449265030007E-002
   14.7200000000000       ,   2.912552779732206E-002  ,   2.477080027543969E-002
   14.7300000000000       ,   1.538714726296592E-002  ,   1.111616598666931E-002
   14.7400000000000       ,   4.679342474993234E-003  ,   3.570795394632584E-004
   14.7500000000000       ,  -1.925273751590727E-003  ,  -6.424432625419457E-003
   14.7600000000000       ,  -4.057299239632349E-003  ,  -8.832700700139178E-003
   14.7700000000000       ,  -2.127683842209256E-003  ,  -7.248102403480517E-003
   14.7800000000000       ,   2.729947485451467E-003  ,  -2.779964445466152E-003
   14.7900000000000       ,   8.848587997866562E-003  ,   2.917408626242204E-003
   14.8000000000000       ,   1.432160217786306E-002  ,   7.939774131145466E-003
   14.8100000000000       ,   1.735375231394274E-002  ,   1.049094690693295E-002
   14.8200000000000       ,   1.660998214569593E-002  ,   9.241368065362410E-003
   14.8300000000000       ,   1.150028618194563E-002  ,   3.621688546724777E-003
   14.8400000000000       ,   2.347711584745681E-003  ,  -6.005263196784678E-003
   14.8500000000000       ,  -9.595113923841520E-003  ,  -1.833102174350456E-002
   14.8600000000000       ,  -2.229055996692356E-002  ,  -3.125627109485501E-002
   14.8700000000000       ,  -3.320395202206235E-002  ,  -4.219392132825666E-002
   14.8800000000000       ,  -3.969219464925284E-002  ,  -4.847373056403905E-002
   14.8900000000000       ,  -3.943212726858654E-002  ,  -4.778280875949070E-002
   14.9000000000000       ,  -3.081951367556576E-002  ,  -3.856882954137975E-002
   14.9100000000000       ,  -1.327299562513904E-002  ,  -2.033810317788353E-002
   14.9200000000000       ,   1.260810780353638E-002  ,   6.202121221298749E-003
   14.9300000000000       ,   4.506002267380465E-002  ,   3.918178895403266E-002
   14.9400000000000       ,   8.134463350862177E-002  ,   7.578126523480389E-002
   14.9500000000000       ,   0.118085392435399       ,   0.112585642503241     
   14.9600000000000       ,   0.151697764778014       ,   0.146023823652857     
   14.9700000000000       ,   0.178848489004194       ,   0.172823901191882     
   14.9800000000000       ,   0.196874517514759       ,   0.190416102874569     
   14.9900000000000       ,   0.204100535415705       ,   0.197225832322228     
   15.0000000000000       ,   0.200011809550864       ,   0.192819618546914     
   15.0100000000000       ,   0.185263489667246       ,   0.177892103142483     
   15.0200000000000       ,   0.161533987259150       ,   0.154107834867434     
   15.0300000000000       ,   0.131254056194320       ,   0.123833111334907     
   15.0400000000000       ,   9.726064340177173E-002  ,   8.980694507313527E-002
   15.0500000000000       ,   6.243273501132421E-002  ,   5.480459961643153E-002
   15.0600000000000       ,   2.936434583397608E-002  ,   2.134207414071534E-002
   15.0700000000000       ,   1.184494917648572E-004  ,  -8.542812404932517E-003
   15.0800000000000       ,  -2.391234729453210E-002  ,  -3.341441624995604E-002
   15.0900000000000       ,  -4.203347648147915E-002  ,  -5.246829069623563E-002
   15.1000000000000       ,  -5.417921107187305E-002  ,  -6.548088017434739E-002
   15.1100000000000       ,  -6.077623095900229E-002  ,  -7.270597139912996E-002
   15.1200000000000       ,  -6.257709361692591E-002  ,  -7.474777552316304E-002
   15.1300000000000       ,  -6.050003100636470E-002  ,  -7.243772993982230E-002
   15.1400000000000       ,  -5.550338001828612E-002  ,  -6.673416414027745E-002
   15.1500000000000       ,  -4.850976666588323E-002  ,  -5.865323019988021E-002
   15.1600000000000       ,  -4.038017385730226E-002  ,  -4.922869611402527E-002
   15.1700000000000       ,  -3.192472361453615E-002  ,  -3.948985555366077E-002
   15.1800000000000       ,  -2.392835978238833E-002  ,  -3.044268840498452E-002
   15.1900000000000       ,  -1.716742750389001E-002  ,  -2.304019450447355E-002
   15.2000000000000       ,  -1.239767999957404E-002  ,  -1.813302345236013E-002
   15.2100000000000       ,  -1.030420581719222E-002  ,  -1.639962825647528E-002
   15.2200000000000       ,  -1.141661073121650E-002  ,  -1.826403137957248E-002
   15.2300000000000       ,  -1.600528879698124E-002  ,  -2.381661613299361E-002
   15.2400000000000       ,  -2.398362104245885E-002  ,  -3.275722038584366E-002
   15.2500000000000       ,  -3.484407522581015E-002  ,  -4.437907918921321E-002
   15.2600000000000       ,  -4.765240466523817E-002  ,  -5.760673897253441E-002
   15.2700000000000       ,  -6.111400365489573E-002  ,  -7.109190606990239E-002
   15.2800000000000       ,  -7.371200690310097E-002  ,  -8.336010940219050E-002
   15.2900000000000       ,  -8.390101639655108E-002  ,  -9.299033953820492E-002
   15.3000000000000       ,  -9.032688487970235E-002  ,  -9.880175987497082E-002
   15.3100000000000       ,  -9.203488449924251E-002  ,  -0.100017976080701     
   15.3200000000000       ,  -8.862786998175919E-002  ,  -9.638114331944685E-002
   15.3300000000000       ,  -8.034319062274545E-002  ,  -8.819526809526215E-002
   15.3400000000000       ,  -6.803091470699113E-002  ,  -7.628924830135592E-002
   15.3500000000000       ,  -5.303375070232667E-002  ,  -6.190348341413509E-002
   15.3600000000000       ,  -3.698732346678317E-002  ,  -4.651682542598487E-002
   15.3700000000000       ,  -2.157447777055738E-002  ,  -3.164081459779850E-002
   15.3800000000000       ,  -8.275957831521684E-003  ,  -1.861364595576672E-002
   15.3900000000000       ,   1.839634759726921E-003  ,  -8.426117947201602E-003
   15.4000000000000       ,   8.251382163496940E-003  ,  -1.605979312775659E-003
   15.4100000000000       ,   1.102619567413060E-002  ,   1.823265193848841E-003
   15.4200000000000       ,   1.076070645386893E-002  ,   2.305943700978060E-003
   15.4300000000000       ,   8.440123118679085E-003  ,   6.501136400051923E-004
   15.4400000000000       ,   5.243795834428252E-003  ,  -2.123507545015325E-003
   15.4500000000000       ,   2.335391974451780E-003  ,  -4.952186701844316E-003
   15.4600000000000       ,   6.759999082029007E-004  ,  -6.892546163213935E-003
   15.4700000000000       ,   8.913873927313610E-004  ,  -7.247585626574397E-003
   15.4800000000000       ,   3.211856422090826E-003  ,  -5.642293711255952E-003
   15.4900000000000       ,   7.487585747064531E-003  ,  -2.041279570573502E-003
   15.5000000000000       ,   1.326741865147009E-002  ,   3.287344174463237E-003
   15.5100000000000       ,   1.991782628717038E-002  ,   9.848598246367520E-003
   15.5200000000000       ,   2.675338952777514E-002  ,   1.701899859834869E-002
   15.5300000000000       ,   3.315134246863508E-002  ,   2.414654305441840E-002
   15.5400000000000       ,   3.862976197301270E-002  ,   3.063506639105123E-002
   15.5500000000000       ,   4.287986025296419E-002  ,   3.600171893823802E-002
   15.5600000000000       ,   4.575477648736349E-002  ,   3.990390145165772E-002
   15.5700000000000       ,   4.722741215230956E-002  ,   4.213929375999934E-002
   15.5800000000000       ,   4.733592704093576E-002  ,   4.262799124979327E-002
   15.5900000000000       ,   4.613630342408605E-002  ,   4.138810900862149E-002
   15.6000000000000       ,   4.367701278645993E-002  ,   3.851521184170225E-002
   15.6100000000000       ,   4.000265186388267E-002  ,   3.417209588585016E-002
   15.6200000000000       ,   3.518370610453379E-002  ,   2.858998582061070E-002
   15.6300000000000       ,   2.936092221156951E-002  ,   2.207670081575509E-002
   15.6400000000000       ,   2.278739007275483E-002  ,   1.502334771790942E-002
   15.6500000000000       ,   1.585075741265178E-002  ,   7.899784887107311E-003
   15.6600000000000       ,   9.062252016593345E-003  ,   1.230935479746513E-003
   15.6700000000000       ,   3.007360849634508E-003  ,  -4.449331206469832E-003
   15.6800000000000       ,  -1.736873406923312E-003  ,  -8.663678892992296E-003
   15.6900000000000       ,  -4.703417073765146E-003  ,  -1.106659107619332E-002
   15.7000000000000       ,  -5.634532632281577E-003  ,  -1.151500397555653E-002
   15.7100000000000       ,  -4.555704722529969E-003  ,  -1.011789620162182E-002
   15.7200000000000       ,  -1.804504510789066E-003  ,  -7.250260349712205E-003
   15.7300000000000       ,   1.997173745907498E-003  ,  -3.522349490523578E-003
   15.7400000000000       ,   6.027864545851427E-003  ,   2.967413582023929E-004
   15.7500000000000       ,   9.396756022221080E-003  ,   3.392861384470184E-003
   15.7600000000000       ,   1.129790379186882E-002  ,   5.041308594501418E-003
   15.7700000000000       ,   1.116106425434001E-002  ,   4.739788882914023E-003
   15.7800000000000       ,   8.771269416490613E-003  ,   2.316019322610082E-003
   15.7900000000000       ,   4.334271140505740E-003  ,  -2.010805375307613E-003
   15.8000000000000       ,  -1.525527640699061E-003  ,  -7.628302703793833E-003
   15.8100000000000       ,  -7.836013257517685E-003  ,  -1.359258301451595E-002
   15.8200000000000       ,  -1.340639777415662E-002  ,  -1.874604819503509E-002
   15.8300000000000       ,  -1.699369755743483E-002  ,  -2.187429709043330E-002
   15.8400000000000       ,  -1.748018310055707E-002  ,  -2.187839866222701E-002
   15.8500000000000       ,  -1.403446741400514E-002  ,  -1.793629108363088E-002
   15.8600000000000       ,  -6.232837213497457E-003  ,  -9.629138544548827E-003
   15.8700000000000       ,   5.874936113383197E-003  ,   2.985426543881325E-003
   15.8800000000000       ,   2.176148484532449E-002  ,   1.936243613720781E-002
   15.8900000000000       ,   4.047603703511135E-002  ,   3.852057571474314E-002
   15.9000000000000       ,   6.074568684810295E-002  ,   5.914557266868904E-002
   15.9100000000000       ,   8.110758971678292E-002  ,   7.972991129729295E-002
   15.9200000000000       ,   0.100054295575443       ,   9.872939310814656E-002
   15.9300000000000       ,   0.116175732625497       ,   0.114717014418943     
   15.9400000000000       ,   0.128284660240382       ,   0.126517424860330     
   15.9500000000000       ,   0.135516543915244       ,   0.133309857483512     
   15.9600000000000       ,   0.137398677159140       ,   0.134692693805232     
   15.9700000000000       ,   0.133886264959834       ,   0.130707674447109     
   15.9800000000000       ,   0.125364892750690       ,   0.121825478638261     
   15.9900000000000       ,   0.112619644095245       ,   0.108896746395541     
   16.0000000000000       ,   9.677175240599065E-002  ,   9.307383576771462E-002
   16.0100000000000       ,   7.918480560302529E-002  ,   7.570922767446883E-002
   16.0200000000000       ,   6.134468445066775E-002  ,   5.823711635160077E-002
   16.0300000000000       ,   4.472068575764657E-002  ,   4.204578625233316E-002
   16.0400000000000       ,   3.061921082513466E-002  ,   2.834995783626926E-002
   16.0500000000000       ,   2.004507625810042E-002  ,   1.807405358944826E-002
   16.0600000000000       ,   1.358777557515228E-002  ,   1.175862321851607E-002
   16.0700000000000       ,   1.134980792469675E-002  ,   9.502162913456059E-003
   16.0800000000000       ,   1.293082295685972E-002  ,   1.094857909801287E-002
   16.0900000000000       ,   1.747479943302209E-002  ,   1.532627250556716E-002
   16.1000000000000       ,   2.377853953065706E-002  ,   2.153849974592910E-002
   16.1100000000000       ,   3.044986754695699E-002  ,   2.829714720606225E-002
   16.1200000000000       ,   3.609493904813144E-002  ,   3.428463928399388E-002
   16.1300000000000       ,   3.950789097677726E-002  ,   3.832292228615163E-002
   16.1400000000000       ,   3.983418594943789E-002  ,   3.952570220707591E-002
   16.1500000000000       ,   3.668213936498805E-002  ,   3.741126936530662E-002
   16.1600000000000       ,   3.016498710100383E-002  ,   3.195847005171910E-002
   16.1700000000000       ,   2.086717971288510E-002  ,   2.359699104416043E-002
   16.1800000000000       ,   9.741327839142841E-003  ,   1.313365506110997E-002
   16.1900000000000       ,  -2.046043322774077E-003  ,   1.626946626240172E-003
   16.2000000000000       ,  -1.329332632343866E-002  ,  -9.769525016641736E-003
   16.2100000000000       ,  -2.293714394435192E-002  ,  -1.996913875062667E-002
   16.2200000000000       ,  -3.019214457064535E-002  ,  -2.809433657345940E-002
   16.2300000000000       ,  -3.463652810447939E-002  ,  -3.357757595116759E-002
   16.2400000000000       ,  -3.623340346365533E-002  ,  -3.620830018369232E-002
   16.2500000000000       ,  -3.529028661753612E-002  ,  -3.612327279393253E-002
   16.2600000000000       ,  -3.237011506938937E-002  ,  -3.374770698004072E-002
   16.2700000000000       ,  -2.817488260823580E-002  ,  -2.970256407190531E-002
   16.2800000000000       ,  -2.342595823658701E-002  ,  -2.469769614566359E-002
   16.2900000000000       ,  -1.876298474256684E-002  ,  -1.943051252895007E-002
   16.3000000000000       ,  -1.467672117006144E-002  ,  -1.450587352914541E-002
   16.3100000000000       ,  -1.148199676484546E-002  ,  -1.038614422901064E-002
   16.3200000000000       ,  -9.327307728135512E-003  ,  -7.372534417245740E-003
   16.3300000000000       ,  -8.229748367765147E-003  ,  -5.611907253866302E-003
   16.3400000000000       ,  -8.119656792216396E-003  ,  -5.118745509490806E-003
   16.3500000000000       ,  -8.879407534470446E-003  ,  -5.800821453496936E-003
   16.3600000000000       ,  -1.036495889253002E-002  ,  -7.479340909338325E-003
   16.3700000000000       ,  -1.240581905910528E-002  ,  -9.899073980999420E-003
   16.3800000000000       ,  -1.478709838336466E-002  ,  -1.272976140922250E-002
   16.3900000000000       ,  -1.722411318132261E-002  ,  -1.556516794928390E-002
   16.4000000000000       ,  -1.934375448292186E-002  ,  -1.792901646364219E-002
   16.4100000000000       ,  -2.068644935619791E-002  ,  -1.929675192658049E-002
   16.4200000000000       ,  -2.073797540224480E-002  ,  -1.913857382522345E-002
   16.4300000000000       ,  -1.899265806545208E-002  ,  -1.698324243935015E-002
   16.4400000000000       ,  -1.504044155269108E-002  ,  -1.249530990264799E-002
   16.4500000000000       ,  -8.662240537315876E-003  ,  -5.552482601053925E-003
   16.4600000000000       ,   8.701603091150232E-005  ,   3.693506733562272E-003
   16.4700000000000       ,   1.082866292055601E-002  ,   1.478870811913708E-002
   16.4800000000000       ,   2.286031183656040E-002  ,   2.699317595382343E-002
   16.4900000000000       ,   3.521310560037102E-002  ,   3.934555387891751E-002
   16.5000000000000       ,   4.676227136230356E-002  ,   5.077042689766615E-002
   16.5100000000000       ,   5.637548684062207E-002  ,   6.021359671581848E-002
   16.5200000000000       ,   6.307451456219899E-002  ,   6.678359251341112E-002
   16.5300000000000       ,   6.618112036921532E-002  ,   6.987494657800596E-002
   16.5400000000000       ,   6.541966635196195E-002  ,   6.925085395786668E-002
   16.5500000000000       ,   6.095590966257927E-002  ,   6.506955595933274E-002
   16.5600000000000       ,   5.336314254825473E-002  ,   5.784887512532502E-002
   16.5700000000000       ,   4.352057048606069E-002  ,   4.837476293481049E-002
   16.5800000000000       ,   3.246192582902303E-002  ,   3.757016067258061E-002
   16.5900000000000       ,   2.120202814127140E-002  ,   2.634777230785599E-002
   16.6000000000000       ,   1.057328895030621E-002  ,   1.547302234126477E-002
   16.6100000000000       ,   1.102108562137319E-003  ,   5.461020167821764E-003
   16.6200000000000       ,  -7.052853181212440E-003  ,  -3.475645590334365E-003
   16.6300000000000       ,  -1.409077226842270E-002  ,  -1.142148801893457E-002
   16.6400000000000       ,  -2.049130435832347E-002  ,  -1.869923687989775E-002
   16.6500000000000       ,  -2.688676105322267E-002  ,  -2.577129889666217E-002
   16.6600000000000       ,  -3.390989390797381E-002  ,  -3.312186274771706E-002
   16.6700000000000       ,  -4.204700875449506E-002  ,  -4.114215676254545E-002
   16.6800000000000       ,  -5.152379027835299E-002  ,  -5.003913436765502E-002
   16.6900000000000       ,  -6.224361064993233E-002  ,  -5.978196234775680E-002
   16.7000000000000       ,  -7.378702773641604E-002  ,  -7.009260587991625E-002
   16.7100000000000       ,  -8.546909535167298E-002  ,  -8.047836635365595E-002
   16.7200000000000       ,  -9.644054506357937E-002  ,  -9.029716822807093E-002
   16.7300000000000       ,  -0.105811920593311       ,  -9.884197557347761E-002
   16.7400000000000       ,  -0.112777514607036       ,  -0.105429499368018     
   16.7500000000000       ,  -0.116718526128891       ,  -0.109480111326059     
   16.7600000000000       ,  -0.117271221014116       ,  -0.110579743385717     
   16.7700000000000       ,  -0.114354273100500       ,  -0.108519290606446     
   16.7800000000000       ,  -0.108157822600659       ,  -0.103311393504157     
   16.7900000000000       ,  -9.910324821700464E-002  ,  -9.518749957196103E-002
   16.8000000000000       ,  -8.778598350930857E-002  ,  -8.457936007561051E-002
   16.8100000000000       ,  -7.491357937905421E-002  ,  -7.208875991954684E-002
   16.8200000000000       ,  -6.124819658791260E-002  ,  -5.844794232975174E-002
   16.8300000000000       ,  -4.755807789056644E-002  ,  -4.447176426559449E-002
   16.8400000000000       ,  -3.457788935041253E-002  ,  -3.100194546228899E-002
   16.8500000000000       ,  -2.297459305123481E-002  ,  -1.884437522952109E-002
   16.8600000000000       ,  -1.331464407937572E-002  ,  -8.702339204022080E-003
   16.8700000000000       ,  -6.029939045092667E-003  ,  -1.111218349957754E-003
   16.8800000000000       ,  -1.383418725448913E-003  ,   3.617207026726889E-003
   16.8900000000000       ,   5.607316050016286E-004  ,   5.431286316139958E-003
   16.9000000000000       ,  -4.574776890582904E-005  ,   4.547887908681654E-003
   16.9100000000000       ,  -2.839501893367443E-003  ,   1.426689042762154E-003
   16.9200000000000       ,  -7.278042032240218E-003  ,  -3.290389953058976E-003
   16.9300000000000       ,  -1.270208069901500E-002  ,  -8.868854970118294E-003
   16.9400000000000       ,  -1.842257111523327E-002  ,  -1.458822024815588E-002
   16.9500000000000       ,  -2.382030910456483E-002  ,  -1.984849663026408E-002
   16.9600000000000       ,  -2.844072202935542E-002  ,  -2.425773609033570E-002
   16.9700000000000       ,  -3.206465600155557E-002  ,  -2.768369844625799E-002
   16.9800000000000       ,  -3.473851682137618E-002  ,  -3.025835693765791E-002
   16.9900000000000       ,  -3.675392782987958E-002  ,  -3.233244840660051E-002
   17.0000000000000       ,  -3.857695295660381E-002  ,  -3.438697832238554E-002
   17.0100000000000       ,  -4.073783337064755E-002  ,  -3.691749295274669E-002
   17.0200000000000       ,  -4.370161452031845E-002  ,  -4.031306201009004E-002
   17.0300000000000       ,  -4.774567138872009E-002  ,  -4.475381158876691E-002
   17.0400000000000       ,  -5.287038866225732E-002  ,  -5.014790966999141E-002
   17.0500000000000       ,  -5.876370406825214E-002  ,  -5.612157264055923E-002
   17.0600000000000       ,  -6.482979729182975E-002  ,  -6.206534626288562E-002
   17.0700000000000       ,  -7.027900799146995E-002  ,  -6.722872459733446E-002
   17.0800000000000       ,  -7.426294029894104E-002  ,  -7.084545066505264E-002
   17.0900000000000       ,  -7.602860575813215E-002  ,  -7.226565992695509E-002
   17.1000000000000       ,  -7.506073394998990E-002  ,  -7.106970638024329E-002
   17.1100000000000       ,  -7.118324368421888E-002  ,  -6.714233074282043E-002
   17.1200000000000       ,  -6.459904736975311E-002  ,  -6.069395618202524E-002
   17.1300000000000       ,  -5.586013780387851E-002  ,  -5.222656330996547E-002
   17.1400000000000       ,  -4.577448048387441E-002  ,  -4.245249987404363E-002
   17.1500000000000       ,  -3.526935789728796E-002  ,  -3.218339882223734E-002
   17.1600000000000       ,  -2.523954008381215E-002  ,  -2.221128834618308E-002
   17.1700000000000       ,  -1.641103782572634E-002  ,  -1.320405956966797E-002
   17.1800000000000       ,  -9.246741952062359E-003  ,  -5.632888970929292E-003
   17.1900000000000       ,  -3.910061477544453E-003  ,   2.587932688903681E-004
   17.2000000000000       ,  -2.891765202334688E-004  ,   4.444690841741407E-003
   17.2100000000000       ,   1.929086753698023E-003  ,   7.072046282377546E-003
   17.2200000000000       ,   3.157276186731092E-003  ,   8.399783004569474E-003
   17.2300000000000       ,   3.803752941231951E-003  ,   8.735201308258608E-003
   17.2400000000000       ,   4.192482038730235E-003  ,   8.383911814509169E-003
   17.2500000000000       ,   4.523444704358086E-003  ,   7.622087289084951E-003
   17.2600000000000       ,   4.879227264500246E-003  ,   6.692628749280778E-003
   17.2700000000000       ,   5.270577603614615E-003  ,   5.819482220926423E-003
   17.2800000000000       ,   5.703167178035375E-003  ,   5.229036617462664E-003
   17.2900000000000       ,   6.242156986629419E-003  ,   5.165650744806719E-003
   17.3000000000000       ,   7.051908010785427E-003  ,   5.890371018942431E-003
   17.3100000000000       ,   8.395154651590615E-003  ,   7.657269537408827E-003
   17.3200000000000       ,   1.058743052171772E-002  ,   1.066913255615961E-002
   17.3300000000000       ,   1.391557424064660E-002  ,   1.502151213118848E-002
   17.3400000000000       ,   1.854035765972212E-002  ,   2.064942719584499E-002
   17.3500000000000       ,   2.440965933957350E-002  ,   2.729273418214066E-002
   17.3600000000000       ,   3.120828886472710E-002  ,   3.449370771569873E-002
   17.3700000000000       ,   3.836333478791925E-002  ,   4.163405304767617E-002
   17.3800000000000       ,   4.511128750877951E-002  ,   4.800977299208680E-002
   17.3900000000000       ,   5.061811836958997E-002  ,   5.293307247479730E-002
   17.4000000000000       ,   5.412964156221711E-002  ,   5.584304513186655E-002
   17.4100000000000       ,   5.512034815722069E-002  ,   5.640315534684016E-002
   17.4200000000000       ,   5.340695392952375E-002  ,   5.456460744082493E-002
   17.4300000000000       ,   4.919894962838330E-002  ,   5.058058983589920E-002
   17.4400000000000       ,   4.307137547409785E-002  ,   4.496597541801035E-002
   17.4500000000000       ,   3.586205248252506E-002  ,   3.840833055721364E-002
   17.4600000000000       ,   2.851271365004841E-002  ,   3.164656119064902E-002
   17.4700000000000       ,   2.188684338182908E-002  ,   2.534083786911955E-002
   17.4800000000000       ,   1.660330501727577E-002  ,   1.995987633121896E-002
   17.4900000000000       ,   1.292235230358926E-002  ,   1.570854390413418E-002
   17.5000000000000       ,   1.070973401758282E-002  ,   1.251067454945080E-002
   17.5100000000000       ,   9.487634136156995E-003  ,   1.005057928240116E-002
   17.5200000000000       ,   8.561922606216639E-003  ,   7.864457392532031E-003
   17.5300000000000       ,   7.197996539101306E-003  ,   5.462387887151500E-003
   17.5400000000000       ,   4.806320435563440E-003  ,   2.455083230828336E-003
   17.5500000000000       ,   1.096233356457463E-003  ,  -1.341477405632824E-003
   17.5600000000000       ,  -3.836673822620465E-003  ,  -5.845823582213878E-003
   17.5700000000000       ,  -9.509772378709921E-003  ,  -1.070820592609033E-002
   17.5800000000000       ,  -1.514028752465509E-002  ,  -1.536633654671566E-002
   17.5900000000000       ,  -1.980163524900127E-002  ,  -1.914867341577099E-002
   17.6000000000000       ,  -2.261574346335388E-002  ,  -2.140458166767117E-002
   17.6100000000000       ,  -2.294014001106047E-002  ,  -2.163538988418424E-002
   17.6200000000000       ,  -2.050995972157704E-002  ,  -1.960042002159746E-002
   17.6300000000000       ,  -1.550508775591894E-002  ,  -1.537735409787217E-002
   17.6400000000000       ,  -8.529027995948268E-003  ,  -9.365566567982342E-003
   17.6500000000000       ,  -5.049972761920633E-004  ,  -2.232269414815977E-003
   17.6600000000000       ,   7.488052304279630E-003  ,   5.187863310567700E-003
   17.6700000000000       ,   1.440503887435806E-002  ,   1.202065964637053E-002
   17.6800000000000       ,   1.941165575340044E-002  ,   1.748487175940770E-002
   17.6900000000000       ,   2.201475600503092E-002  ,   2.100637265408516E-002
   17.7000000000000       ,   2.212390782832449E-002  ,   2.229612117414908E-002
   17.7100000000000       ,   2.003740301074304E-002  ,   2.138153683807303E-002
   17.7200000000000       ,   1.636195702373526E-002  ,   1.858977865110943E-002
   17.7300000000000       ,   1.188805813418924E-002  ,   1.448962689826854E-002
   17.7400000000000       ,   7.449756310641152E-003  ,   9.804695264914155E-003
   17.7500000000000       ,   3.797520256690203E-003  ,   5.313650875307531E-003
   17.7600000000000       ,   1.506247458913720E-003  ,   1.752851893522592E-003
   17.7700000000000       ,   9.296886009260143E-004  ,  -2.661064907422957E-004
   17.7800000000000       ,   2.200437553986175E-003  ,  -3.159570077763221E-004
   17.7900000000000       ,   5.264338399812972E-003  ,   1.812683304374031E-003
   17.8000000000000       ,   9.932090437310111E-003  ,   6.102769844655599E-003
   17.8100000000000       ,   1.593015323440764E-002  ,   1.232363694916143E-002
